family,case_id,method,mean_cost,mean_failures,representation_size,horizon,num_guards,dependency_width,dependency_topology,reuse_bias,probe_cost,failure_penalty,repair_penalty,irreversible_rate,guard_error_rate,false_positive_rate,false_negative_rate,confidence_mode,confidence_threshold,missing_guard_fraction,spurious_guard_fraction,control,relevant_guards,seed
D,D_00010,gcs_eager,32.64,0.0,73.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426036
D,D_00010,gcs_lazy,32.64,0.0,80.3,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426036
D,D_00010,gcs_thresholded,54.16,3.333333,80.3,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426036
D,D_00010,gcs_robust,33.92,0.0,87.6,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426036
D,D_00010,delayed_gcs,59.24,4.166667,73.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426036
D,D_00010,no_sharing_gcs,32.64,0.0,8703.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426036
D,D_00010,no_dominance_gcs,32.64,0.0,130.55,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426036
D,D_00010,oracle_assignment,32.0,0.0,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426036
D,D_00011,linear_default,114.166667,14.833333,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426037
D,D_00011,replan_on_failure,55.666667,3.666667,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426037
D,D_00011,probe_all_tree,32.64,0.0,8703.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426037
D,D_00011,probe_all_local,32.56,0.0,72.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426037
D,D_00011,myopic_voi,32.56,0.0,79.2,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426037
D,D_00011,belief_cost_proxy,47.666667,2.333333,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426037
D,D_00011,behavior_tree_fallback,32.56,0.0,103.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426037
D,D_00011,gcs_eager,32.56,0.0,72.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426037
D,D_00011,gcs_lazy,32.56,0.0,79.2,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426037
D,D_00011,gcs_thresholded,41.893333,1.5,79.2,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426037
D,D_00011,gcs_robust,33.68,0.0,86.4,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426037
D,D_00011,delayed_gcs,55.906667,3.666667,72.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426037
D,D_00011,no_sharing_gcs,32.56,0.0,4351.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426037
D,D_00011,no_dominance_gcs,32.56,0.0,129.2,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426037
D,D_00011,oracle_assignment,32.0,0.0,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426037
D,D_00012,linear_default,131.5,18.166667,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426038
D,D_00012,replan_on_failure,62.0,4.5,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426038
D,D_00012,probe_all_tree,32.64,0.0,8703.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426038
D,D_00012,probe_all_local,32.64,0.0,73.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426038
D,D_00012,myopic_voi,32.64,0.0,80.3,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426038
D,D_00012,belief_cost_proxy,62.0,4.5,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426038
D,D_00012,behavior_tree_fallback,32.64,0.0,104.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426038
D,D_00012,gcs_eager,32.64,0.0,73.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426038
D,D_00012,gcs_lazy,32.64,0.0,80.3,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426038
D,D_00012,gcs_thresholded,62.04,4.5,80.3,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426038
D,D_00012,gcs_robust,33.92,0.0,87.6,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426038
D,D_00012,delayed_gcs,62.2,4.5,73.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426038
D,D_00012,no_sharing_gcs,32.64,0.0,8703.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426038
D,D_00012,no_dominance_gcs,32.64,0.0,130.55,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426038
D,D_00012,oracle_assignment,32.0,0.0,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426038
D,D_00013,linear_default,157.666667,21.333333,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426039
D,D_00013,replan_on_failure,64.666667,4.333333,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426039
D,D_00013,probe_all_tree,32.64,0.0,8703.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426039
D,D_00013,probe_all_local,32.56,0.0,72.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426039
D,D_00013,myopic_voi,32.56,0.0,79.2,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426039
D,D_00013,belief_cost_proxy,56.666667,3.333333,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426039
D,D_00013,behavior_tree_fallback,32.56,0.0,103.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426039
D,D_00013,gcs_eager,32.56,0.0,72.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426039
D,D_00013,gcs_lazy,32.56,0.0,79.2,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426039
D,D_00013,gcs_thresholded,52.826667,2.666667,79.2,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426039
D,D_00013,gcs_robust,33.68,0.0,86.4,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426039
D,D_00013,delayed_gcs,64.813333,4.333333,72.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426039
D,D_00013,no_sharing_gcs,32.56,0.0,4351.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426039
D,D_00013,no_dominance_gcs,32.56,0.0,129.2,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426039
D,D_00013,oracle_assignment,32.0,0.0,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426039
D,D_00014,linear_default,118.166667,15.166667,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426040
D,D_00014,replan_on_failure,59.666667,4.166667,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426040
D,D_00014,probe_all_tree,32.64,0.0,8703.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426040
D,D_00014,probe_all_local,32.64,0.0,73.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426040
D,D_00014,myopic_voi,32.64,0.0,80.3,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426040
D,D_00014,belief_cost_proxy,53.0,3.166667,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426040
D,D_00014,behavior_tree_fallback,32.64,0.0,104.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426040
D,D_00014,gcs_eager,32.64,0.0,73.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426040
D,D_00014,gcs_lazy,32.64,0.0,80.3,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426040
D,D_00014,gcs_thresholded,51.146667,2.833333,80.3,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426040
D,D_00014,gcs_robust,33.92,0.0,87.6,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426040
D,D_00014,delayed_gcs,59.973333,4.166667,73.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426040
D,D_00014,no_sharing_gcs,32.64,0.0,8703.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426040
D,D_00014,no_dominance_gcs,32.64,0.0,130.55,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426040
D,D_00014,oracle_assignment,32.0,0.0,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426040
D,D_00015,linear_default,137.5,17.833333,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426041
D,D_00015,replan_on_failure,57.333333,3.666667,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426041
D,D_00015,probe_all_tree,32.64,0.0,8703.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426041
D,D_00015,probe_all_local,32.56,0.0,72.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426041
D,D_00015,myopic_voi,32.56,0.0,79.2,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426041
D,D_00015,belief_cost_proxy,50.666667,2.666667,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426041
D,D_00015,behavior_tree_fallback,32.56,0.0,103.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426041
D,D_00015,gcs_eager,32.56,0.0,72.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426041
D,D_00015,gcs_lazy,32.56,0.0,79.2,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426041
D,D_00015,gcs_thresholded,49.88,2.5,79.2,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426041
D,D_00015,gcs_robust,33.68,0.0,86.4,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426041
D,D_00015,delayed_gcs,57.586667,3.666667,72.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426041
D,D_00015,no_sharing_gcs,32.56,0.0,4351.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426041
D,D_00015,no_dominance_gcs,32.56,0.0,129.2,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426041
D,D_00015,oracle_assignment,32.0,0.0,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426041
D,D_00016,linear_default,116.666667,16.0,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426042
D,D_00016,replan_on_failure,58.333333,4.166667,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426042
D,D_00016,probe_all_tree,32.64,0.0,8703.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426042
D,D_00016,probe_all_local,32.64,0.0,73.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426042
D,D_00016,myopic_voi,32.64,0.0,80.3,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426042
D,D_00016,belief_cost_proxy,53.666667,3.166667,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426042
D,D_00016,behavior_tree_fallback,32.64,0.0,104.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426042
D,D_00016,gcs_eager,32.64,0.0,73.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426042
D,D_00016,gcs_lazy,32.64,0.0,80.3,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426042
D,D_00016,gcs_thresholded,46.186667,2.166667,80.3,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426042
D,D_00016,gcs_robust,33.92,0.0,87.6,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426042
D,D_00016,delayed_gcs,58.546667,4.166667,73.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426042
D,D_00016,no_sharing_gcs,32.64,0.0,8703.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426042
D,D_00016,no_dominance_gcs,32.64,0.0,130.55,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426042
D,D_00016,oracle_assignment,32.0,0.0,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426042
D,D_00017,linear_default,120.166667,15.5,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426043
D,D_00017,replan_on_failure,54.0,3.333333,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426043
D,D_00017,probe_all_tree,32.64,0.0,8703.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426043
D,D_00017,probe_all_local,32.56,0.0,72.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426043
D,D_00017,myopic_voi,32.56,0.0,79.2,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426043
D,D_00017,belief_cost_proxy,53.333333,3.333333,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426043
D,D_00017,behavior_tree_fallback,32.56,0.0,103.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426043
D,D_00017,gcs_eager,32.56,0.0,72.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426043
D,D_00017,gcs_lazy,32.56,0.0,79.2,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426043
D,D_00017,gcs_thresholded,49.493333,2.666667,79.2,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426043
D,D_00017,gcs_robust,33.68,0.0,86.4,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426043
D,D_00017,delayed_gcs,54.293333,3.333333,72.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426043
D,D_00017,no_sharing_gcs,32.56,0.0,4351.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426043
D,D_00017,no_dominance_gcs,32.56,0.0,129.2,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426043
D,D_00017,oracle_assignment,32.0,0.0,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426043
D,D_00018,linear_default,97.5,11.166667,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426044
D,D_00018,replan_on_failure,52.333333,3.0,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426044
D,D_00018,probe_all_tree,32.64,0.0,8703.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426044
D,D_00018,probe_all_local,32.64,0.0,73.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426044
D,D_00018,myopic_voi,32.64,0.0,80.3,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426044
D,D_00018,belief_cost_proxy,50.333333,2.666667,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426044
D,D_00018,behavior_tree_fallback,32.64,0.0,104.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426044
D,D_00018,gcs_eager,32.64,0.0,73.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426044
D,D_00018,gcs_lazy,32.64,0.0,80.3,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426044
D,D_00018,gcs_thresholded,50.453333,2.666667,80.3,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426044
D,D_00018,gcs_robust,33.92,0.0,87.6,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426044
D,D_00018,delayed_gcs,52.693333,3.0,73.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426044
D,D_00018,no_sharing_gcs,32.64,0.0,8703.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426044
D,D_00018,no_dominance_gcs,32.64,0.0,130.55,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426044
D,D_00018,oracle_assignment,32.0,0.0,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426044
D,D_00019,linear_default,123.0,15.666667,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426045
D,D_00019,replan_on_failure,52.666667,3.166667,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426045
D,D_00019,probe_all_tree,32.64,0.0,8703.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426045
D,D_00019,probe_all_local,32.56,0.0,72.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426045
D,D_00019,myopic_voi,32.56,0.0,79.2,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426045
D,D_00019,belief_cost_proxy,52.666667,3.166667,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426045
D,D_00019,behavior_tree_fallback,32.56,0.0,103.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426045
D,D_00019,gcs_eager,32.56,0.0,72.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426045
D,D_00019,gcs_lazy,32.56,0.0,79.2,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426045
D,D_00019,gcs_thresholded,50.706667,2.833333,79.2,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426045
D,D_00019,gcs_robust,33.68,0.0,86.4,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426045
D,D_00019,delayed_gcs,52.906667,3.166667,72.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426045
D,D_00019,no_sharing_gcs,32.56,0.0,4351.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426045
D,D_00019,no_dominance_gcs,32.56,0.0,129.2,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426045
D,D_00019,oracle_assignment,32.0,0.0,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426045
D,D_00020,linear_default,106.666667,12.666667,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426046
D,D_00020,replan_on_failure,58.666667,3.833333,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426046
D,D_00020,probe_all_tree,32.64,0.0,8703.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426046
