family,case_id,method,mean_cost,mean_failures,representation_size,horizon,num_guards,dependency_width,dependency_topology,reuse_bias,probe_cost,failure_penalty,repair_penalty,irreversible_rate,guard_error_rate,false_positive_rate,false_negative_rate,confidence_mode,confidence_threshold,missing_guard_fraction,spurious_guard_fraction,control,relevant_guards,seed
C,C_00030,replan_on_failure,119.75,8.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,326056
C,C_00030,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,326056
C,C_00030,gcs_thresholded,102.75,6.125,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,326056
C,C_00030,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,326056
C,C_00030,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,326056
C,C_00031,replan_on_failure,105.0,6.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326057
C,C_00031,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326057
C,C_00031,gcs_thresholded,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326057
C,C_00031,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326057
C,C_00031,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326057
C,C_00032,replan_on_failure,112.5,7.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326058
C,C_00032,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326058
C,C_00032,gcs_thresholded,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326058
C,C_00032,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326058
C,C_00032,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326058
C,C_00033,replan_on_failure,106.75,6.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,14,326059
C,C_00033,gcs_eager,65.12,0.0,271.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,14,326059
C,C_00033,gcs_thresholded,65.12,0.0,298.1,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,14,326059
C,C_00033,gcs_robust,67.36,0.0,325.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,14,326059
C,C_00033,gcs_lazy,65.12,0.0,298.1,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,14,326059
C,C_00034,replan_on_failure,112.0,7.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326060
C,C_00034,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326060
C,C_00034,gcs_thresholded,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326060
C,C_00034,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326060
C,C_00034,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326060
C,C_00035,replan_on_failure,111.75,6.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326061
C,C_00035,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326061
C,C_00035,gcs_thresholded,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326061
C,C_00035,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326061
C,C_00035,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326061
C,C_00036,replan_on_failure,113.75,7.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326062
C,C_00036,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326062
C,C_00036,gcs_thresholded,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326062
C,C_00036,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326062
C,C_00036,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326062
C,C_00037,replan_on_failure,121.25,8.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326063
C,C_00037,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326063
C,C_00037,gcs_thresholded,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326063
C,C_00037,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326063
C,C_00037,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326063
C,C_00038,replan_on_failure,109.5,6.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326064
C,C_00038,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326064
C,C_00038,gcs_thresholded,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326064
C,C_00038,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326064
C,C_00038,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326064
C,C_00039,replan_on_failure,107.25,6.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326065
C,C_00039,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326065
C,C_00039,gcs_thresholded,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326065
C,C_00039,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326065
C,C_00039,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326065
C,C_00040,replan_on_failure,122.75,8.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326066
C,C_00040,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326066
C,C_00040,gcs_thresholded,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326066
C,C_00040,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326066
C,C_00040,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.55,0.0,0.0,,16,326066
C,C_00041,replan_on_failure,120.5,8.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326067
C,C_00041,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326067
C,C_00041,gcs_thresholded,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326067
C,C_00041,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326067
C,C_00041,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326067
C,C_00042,replan_on_failure,117.75,8.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326068
C,C_00042,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326068
C,C_00042,gcs_thresholded,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326068
C,C_00042,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326068
C,C_00042,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326068
C,C_00043,replan_on_failure,110.5,6.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326069
C,C_00043,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326069
C,C_00043,gcs_thresholded,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326069
C,C_00043,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326069
C,C_00043,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326069
C,C_00044,replan_on_failure,106.0,6.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,15,326070
C,C_00044,gcs_eager,65.2,0.0,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,15,326070
C,C_00044,gcs_thresholded,65.2,0.0,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,15,326070
C,C_00044,gcs_robust,67.6,0.0,326.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,15,326070
C,C_00044,gcs_lazy,65.2,0.0,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,15,326070
C,C_00045,replan_on_failure,108.75,6.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326071
C,C_00045,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326071
C,C_00045,gcs_thresholded,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326071
C,C_00045,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326071
C,C_00045,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326071
C,C_00046,replan_on_failure,112.75,7.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326072
C,C_00046,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326072
C,C_00046,gcs_thresholded,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326072
C,C_00046,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326072
C,C_00046,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326072
C,C_00047,replan_on_failure,122.0,8.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326073
C,C_00047,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326073
C,C_00047,gcs_thresholded,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326073
C,C_00047,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326073
C,C_00047,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326073
C,C_00048,replan_on_failure,103.5,6.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326074
C,C_00048,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326074
C,C_00048,gcs_thresholded,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326074
C,C_00048,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326074
C,C_00048,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326074
C,C_00049,replan_on_failure,106.5,5.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326075
C,C_00049,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326075
C,C_00049,gcs_thresholded,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326075
C,C_00049,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326075
C,C_00049,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,16,326075
C,C_00050,replan_on_failure,108.75,6.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,15,326076
C,C_00050,gcs_eager,65.2,0.0,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,15,326076
C,C_00050,gcs_thresholded,65.2,0.0,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,15,326076
C,C_00050,gcs_robust,67.6,0.0,326.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,15,326076
C,C_00050,gcs_lazy,65.2,0.0,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.7,0.0,0.0,,15,326076
C,C_00051,replan_on_failure,118.0,7.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326077
C,C_00051,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326077
C,C_00051,gcs_thresholded,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326077
C,C_00051,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326077
C,C_00051,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326077
C,C_00052,replan_on_failure,107.75,6.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326078
C,C_00052,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326078
C,C_00052,gcs_thresholded,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326078
C,C_00052,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326078
C,C_00052,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326078
C,C_00053,replan_on_failure,115.75,7.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326079
C,C_00053,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326079
C,C_00053,gcs_thresholded,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326079
C,C_00053,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326079
C,C_00053,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326079
C,C_00054,replan_on_failure,96.5,5.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,14,326080
C,C_00054,gcs_eager,65.12,0.0,271.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,14,326080
C,C_00054,gcs_thresholded,65.12,0.0,298.1,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,14,326080
C,C_00054,gcs_robust,67.36,0.0,325.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,14,326080
C,C_00054,gcs_lazy,65.12,0.0,298.1,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,14,326080
C,C_00055,replan_on_failure,105.0,6.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326081
C,C_00055,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326081
C,C_00055,gcs_thresholded,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326081
C,C_00055,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326081
C,C_00055,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326081
C,C_00056,replan_on_failure,108.5,7.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326082
C,C_00056,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326082
C,C_00056,gcs_thresholded,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326082
C,C_00056,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326082
C,C_00056,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326082
C,C_00057,replan_on_failure,107.75,6.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326083
C,C_00057,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326083
C,C_00057,gcs_thresholded,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326083
C,C_00057,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326083
C,C_00057,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326083
C,C_00058,replan_on_failure,121.5,8.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326084
C,C_00058,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326084
C,C_00058,gcs_thresholded,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326084
C,C_00058,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326084
C,C_00058,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326084
C,C_00059,replan_on_failure,113.0,7.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326085
C,C_00059,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,overconfident,0.85,0.0,0.0,,16,326085
