family,case_id,method,mean_cost,mean_failures,representation_size,horizon,num_guards,dependency_width,dependency_topology,reuse_bias,probe_cost,failure_penalty,repair_penalty,irreversible_rate,guard_error_rate,false_positive_rate,false_negative_rate,confidence_mode,confidence_threshold,missing_guard_fraction,spurious_guard_fraction,control,relevant_guards,seed
E,E_00099,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,1.0,,16,526125
E,E_00100,replan_on_failure,106.5,6.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,1.0,,16,526126
E,E_00100,probe_all_local,66.56,0.0,289.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,1.0,,16,526126
E,E_00100,gcs_eager,65.28,0.0,289.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,1.0,,16,526126
E,E_00100,gcs_robust,67.84,0.0,346.8,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,1.0,,16,526126
E,E_00100,belief_cost_proxy,102.75,5.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,1.0,,16,526126
E,E_00100,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,1.0,,16,526126
E,E_00101,replan_on_failure,135.25,10.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526127
E,E_00101,probe_all_local,168.37,14.625,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526127
E,E_00101,gcs_eager,77.12,1.75,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526127
E,E_00101,gcs_robust,123.86,8.25,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526127
E,E_00101,belief_cost_proxy,113.0,7.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526127
E,E_00101,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526127
E,E_00102,replan_on_failure,171.75,15.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526128
E,E_00102,probe_all_local,105.62,6.125,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526128
E,E_00102,gcs_eager,117.87,7.625,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526128
E,E_00102,gcs_robust,141.36,10.75,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526128
E,E_00102,belief_cost_proxy,136.5,10.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526128
E,E_00102,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526128
E,E_00103,replan_on_failure,170.5,16.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526129
E,E_00103,probe_all_local,85.62,3.125,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526129
E,E_00103,gcs_eager,98.87,5.25,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526129
E,E_00103,gcs_robust,82.11,2.375,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526129
E,E_00103,belief_cost_proxy,114.75,8.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526129
E,E_00103,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526129
E,E_00104,replan_on_failure,117.0,8.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526130
E,E_00104,probe_all_local,161.37,14.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526130
E,E_00104,gcs_eager,73.87,1.375,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526130
E,E_00104,gcs_robust,80.86,2.125,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526130
E,E_00104,belief_cost_proxy,128.5,9.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526130
E,E_00104,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526130
E,E_00105,replan_on_failure,138.0,11.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526131
E,E_00105,probe_all_local,96.87,4.625,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526131
E,E_00105,gcs_eager,89.87,4.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526131
E,E_00105,gcs_robust,114.86,7.125,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526131
E,E_00105,belief_cost_proxy,142.0,12.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526131
E,E_00105,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526131
E,E_00106,replan_on_failure,171.0,16.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526132
E,E_00106,probe_all_local,74.62,1.5,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526132
E,E_00106,gcs_eager,146.12,12.5,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526132
E,E_00106,gcs_robust,148.36,12.5,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526132
E,E_00106,belief_cost_proxy,127.75,9.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526132
E,E_00106,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526132
E,E_00107,replan_on_failure,169.5,15.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526133
E,E_00107,probe_all_local,103.37,5.375,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526133
E,E_00107,gcs_eager,90.62,3.875,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526133
E,E_00107,gcs_robust,95.86,4.625,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526133
E,E_00107,belief_cost_proxy,176.25,16.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526133
E,E_00107,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526133
E,E_00108,replan_on_failure,165.25,15.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526134
E,E_00108,probe_all_local,82.12,2.5,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526134
E,E_00108,gcs_eager,78.62,2.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526134
E,E_00108,gcs_robust,71.86,0.75,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526134
E,E_00108,belief_cost_proxy,156.25,14.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526134
E,E_00108,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526134
E,E_00109,replan_on_failure,196.5,19.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526135
E,E_00109,probe_all_local,107.12,6.25,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526135
E,E_00109,gcs_eager,102.62,5.75,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526135
E,E_00109,gcs_robust,111.36,6.5,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526135
E,E_00109,belief_cost_proxy,135.0,10.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526135
E,E_00109,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526135
E,E_00110,replan_on_failure,138.5,11.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,15,526136
E,E_00110,probe_all_local,133.04,9.875,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,15,526136
E,E_00110,gcs_eager,80.04,2.375,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,15,526136
E,E_00110,gcs_robust,91.37,3.75,326.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,15,526136
E,E_00110,belief_cost_proxy,150.0,13.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,15,526136
E,E_00110,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,15,526136
E,E_00111,replan_on_failure,121.25,8.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526137
E,E_00111,probe_all_local,94.37,4.375,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526137
E,E_00111,gcs_eager,84.87,3.125,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526137
E,E_00111,gcs_robust,79.11,1.875,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526137
E,E_00111,belief_cost_proxy,121.0,8.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526137
E,E_00111,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526137
E,E_00112,replan_on_failure,145.5,11.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526138
E,E_00112,probe_all_local,111.12,6.75,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526138
E,E_00112,gcs_eager,97.12,4.25,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526138
E,E_00112,gcs_robust,122.61,8.125,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526138
E,E_00112,belief_cost_proxy,131.5,9.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526138
E,E_00112,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526138
E,E_00113,replan_on_failure,123.5,9.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526139
E,E_00113,probe_all_local,106.12,6.25,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526139
E,E_00113,gcs_eager,126.37,8.75,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526139
E,E_00113,gcs_robust,74.61,1.125,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526139
E,E_00113,belief_cost_proxy,140.5,11.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526139
E,E_00113,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526139
E,E_00114,replan_on_failure,177.5,17.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526140
E,E_00114,probe_all_local,89.12,3.625,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526140
E,E_00114,gcs_eager,84.12,3.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526140
E,E_00114,gcs_robust,95.86,4.5,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526140
E,E_00114,belief_cost_proxy,165.25,15.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526140
E,E_00114,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526140
E,E_00115,replan_on_failure,133.0,10.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526141
E,E_00115,probe_all_local,85.12,3.25,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526141
E,E_00115,gcs_eager,97.62,4.75,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526141
E,E_00115,gcs_robust,108.86,6.25,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526141
E,E_00115,belief_cost_proxy,115.25,7.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526141
E,E_00115,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526141
E,E_00116,replan_on_failure,138.5,10.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526142
E,E_00116,probe_all_local,127.12,9.25,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526142
E,E_00116,gcs_eager,89.12,3.375,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526142
E,E_00116,gcs_robust,79.86,1.625,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526142
E,E_00116,belief_cost_proxy,189.0,18.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526142
E,E_00116,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526142
E,E_00117,replan_on_failure,143.0,11.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526143
E,E_00117,probe_all_local,99.37,5.125,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526143
E,E_00117,gcs_eager,81.12,2.25,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526143
E,E_00117,gcs_robust,100.86,5.25,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526143
E,E_00117,belief_cost_proxy,127.5,9.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526143
E,E_00117,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526143
E,E_00118,replan_on_failure,122.5,9.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526144
E,E_00118,probe_all_local,88.87,3.5,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526144
E,E_00118,gcs_eager,154.87,13.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526144
E,E_00118,gcs_robust,92.86,3.75,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526144
E,E_00118,belief_cost_proxy,176.25,16.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526144
E,E_00118,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526144
E,E_00119,replan_on_failure,193.5,20.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,15,526145
E,E_00119,probe_all_local,103.79,5.625,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,15,526145
E,E_00119,gcs_eager,110.54,7.0,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,15,526145
E,E_00119,gcs_robust,117.87,7.875,326.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,15,526145
E,E_00119,belief_cost_proxy,134.0,11.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,15,526145
E,E_00119,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,15,526145
E,E_00120,replan_on_failure,185.0,16.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526146
E,E_00120,probe_all_local,161.12,13.5,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526146
E,E_00120,gcs_eager,134.62,9.75,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526146
E,E_00120,gcs_robust,104.11,5.625,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526146
E,E_00120,belief_cost_proxy,133.0,9.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526146
E,E_00120,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.0,,16,526146
E,E_00121,replan_on_failure,108.5,7.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.1,,16,526147
E,E_00121,probe_all_local,123.03,8.5,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.1,,16,526147
E,E_00121,gcs_eager,104.37,5.625,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.1,,16,526147
E,E_00121,gcs_robust,124.11,8.375,330.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.1,,16,526147
E,E_00121,belief_cost_proxy,101.25,6.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.1,,16,526147
E,E_00121,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.1,,16,526147
E,E_00122,replan_on_failure,176.75,17.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.1,,16,526148
E,E_00122,probe_all_local,74.78,1.5,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.1,,16,526148
E,E_00122,gcs_eager,117.12,8.0,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.1,,16,526148
E,E_00122,gcs_robust,74.86,1.25,330.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.1,,16,526148
E,E_00122,belief_cost_proxy,93.25,4.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.1,,16,526148
E,E_00122,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.1,,16,526148
E,E_00123,replan_on_failure,166.5,15.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.1,,16,526149
E,E_00123,probe_all_local,83.28,2.75,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.1,,16,526149
E,E_00123,gcs_eager,80.62,2.5,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.1,,16,526149
E,E_00123,gcs_robust,104.86,5.375,330.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.1,,16,526149
E,E_00123,belief_cost_proxy,120.75,8.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.1,,16,526149
E,E_00123,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.1,,16,526149
E,E_00124,replan_on_failure,130.25,9.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.1,,16,526150
E,E_00124,probe_all_local,134.53,10.875,275.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.1,0.1,,16,526150
