family,case_id,method,mean_cost,mean_failures,representation_size,horizon,num_guards,dependency_width,dependency_topology,reuse_bias,probe_cost,failure_penalty,repair_penalty,irreversible_rate,guard_error_rate,false_positive_rate,false_negative_rate,confidence_mode,confidence_threshold,missing_guard_fraction,spurious_guard_fraction,control,relevant_guards,seed
F,F_00354,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626380
F,F_00355,replan_on_failure,86.0,8.0,64.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626381
F,F_00355,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626381
F,F_00355,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626381
F,F_00355,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626381
F,F_00355,no_sharing_gcs,65.28,0.0,4325375.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626381
F,F_00355,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626381
F,F_00356,replan_on_failure,83.9375,7.25,64.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626382
F,F_00356,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626382
F,F_00356,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626382
F,F_00356,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626382
F,F_00356,no_sharing_gcs,65.28,0.0,4325375.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626382
F,F_00356,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626382
F,F_00357,replan_on_failure,87.375,8.5,64.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626383
F,F_00357,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626383
F,F_00357,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626383
F,F_00357,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626383
F,F_00357,no_sharing_gcs,65.28,0.0,4325375.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626383
F,F_00357,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626383
F,F_00358,replan_on_failure,81.53125,6.375,64.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626384
F,F_00358,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626384
F,F_00358,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626384
F,F_00358,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626384
F,F_00358,no_sharing_gcs,65.28,0.0,4325375.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626384
F,F_00358,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626384
F,F_00359,replan_on_failure,83.59375,7.125,64.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626385
F,F_00359,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626385
F,F_00359,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626385
F,F_00359,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626385
F,F_00359,no_sharing_gcs,65.28,0.0,4325375.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626385
F,F_00359,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626385
F,F_00360,replan_on_failure,87.71875,8.625,64.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626386
F,F_00360,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626386
F,F_00360,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626386
F,F_00360,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626386
F,F_00360,no_sharing_gcs,65.28,0.0,4325375.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626386
F,F_00360,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,0.75,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,reversible_failures,16,626386
F,F_00361,replan_on_failure,422.25,52.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626387
F,F_00361,probe_all_local,341.0,40.5,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626387
F,F_00361,gcs_eager,341.0,40.5,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626387
F,F_00361,gcs_lazy,341.0,40.5,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626387
F,F_00361,no_sharing_gcs,341.0,40.5,4325375.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626387
F,F_00361,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626387
F,F_00362,replan_on_failure,387.0,47.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626388
F,F_00362,probe_all_local,279.25,31.25,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626388
F,F_00362,gcs_eager,279.25,31.25,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626388
F,F_00362,gcs_lazy,279.25,31.25,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626388
F,F_00362,no_sharing_gcs,279.25,31.25,4325375.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626388
F,F_00362,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626388
F,F_00363,replan_on_failure,370.5,44.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,14,626389
F,F_00363,probe_all_local,333.5,39.125,271.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,14,626389
F,F_00363,gcs_eager,333.5,39.125,271.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,14,626389
F,F_00363,gcs_lazy,333.5,39.125,298.1,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,14,626389
F,F_00363,no_sharing_gcs,333.5,39.125,1081343.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,14,626389
F,F_00363,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,14,626389
F,F_00364,replan_on_failure,349.5,42.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626390
F,F_00364,probe_all_local,291.5,34.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626390
F,F_00364,gcs_eager,291.5,34.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626390
F,F_00364,gcs_lazy,291.5,34.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626390
F,F_00364,no_sharing_gcs,291.5,34.0,4325375.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626390
F,F_00364,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626390
F,F_00365,replan_on_failure,374.5,45.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626391
F,F_00365,probe_all_local,377.75,45.75,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626391
F,F_00365,gcs_eager,377.75,45.75,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626391
F,F_00365,gcs_lazy,377.75,45.75,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626391
F,F_00365,no_sharing_gcs,377.75,45.75,4325375.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626391
F,F_00365,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626391
F,F_00366,replan_on_failure,445.0,56.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626392
F,F_00366,probe_all_local,346.0,42.125,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626392
F,F_00366,gcs_eager,346.0,42.125,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626392
F,F_00366,gcs_lazy,346.0,42.125,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626392
F,F_00366,no_sharing_gcs,346.0,42.125,4325375.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626392
F,F_00366,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626392
F,F_00367,replan_on_failure,330.0,38.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626393
F,F_00367,probe_all_local,293.25,33.5,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626393
F,F_00367,gcs_eager,293.25,33.5,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626393
F,F_00367,gcs_lazy,293.25,33.5,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626393
F,F_00367,no_sharing_gcs,293.25,33.5,4325375.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626393
F,F_00367,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626393
F,F_00368,replan_on_failure,413.5,51.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626394
F,F_00368,probe_all_local,380.25,46.875,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626394
F,F_00368,gcs_eager,380.25,46.875,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626394
F,F_00368,gcs_lazy,380.25,46.875,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626394
F,F_00368,no_sharing_gcs,380.25,46.875,4325375.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626394
F,F_00368,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626394
F,F_00369,replan_on_failure,391.25,49.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626395
F,F_00369,probe_all_local,365.5,45.375,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626395
F,F_00369,gcs_eager,365.5,45.375,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626395
F,F_00369,gcs_lazy,365.5,45.375,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626395
F,F_00369,no_sharing_gcs,365.5,45.375,4325375.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626395
F,F_00369,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626395
F,F_00370,replan_on_failure,359.5,43.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626396
F,F_00370,probe_all_local,346.5,42.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626396
F,F_00370,gcs_eager,346.5,42.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626396
F,F_00370,gcs_lazy,346.5,42.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626396
F,F_00370,no_sharing_gcs,346.5,42.0,4325375.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626396
F,F_00370,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626396
F,F_00371,replan_on_failure,410.0,51.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626397
F,F_00371,probe_all_local,341.0,41.125,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626397
F,F_00371,gcs_eager,341.0,41.125,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626397
F,F_00371,gcs_lazy,341.0,41.125,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626397
F,F_00371,no_sharing_gcs,341.0,41.125,4325375.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626397
F,F_00371,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626397
F,F_00372,replan_on_failure,391.75,50.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626398
F,F_00372,probe_all_local,348.0,43.375,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626398
F,F_00372,gcs_eager,348.0,43.375,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626398
F,F_00372,gcs_lazy,348.0,43.375,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626398
F,F_00372,no_sharing_gcs,348.0,43.375,4325375.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626398
F,F_00372,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626398
F,F_00373,replan_on_failure,389.5,49.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626399
F,F_00373,probe_all_local,318.0,38.625,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626399
F,F_00373,gcs_eager,318.0,38.625,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626399
F,F_00373,gcs_lazy,318.0,38.625,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626399
F,F_00373,no_sharing_gcs,318.0,38.625,4325375.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626399
F,F_00373,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626399
F,F_00374,replan_on_failure,364.5,43.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626400
F,F_00374,probe_all_local,352.0,41.25,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626400
F,F_00374,gcs_eager,352.0,41.25,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626400
F,F_00374,gcs_lazy,352.0,41.25,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626400
F,F_00374,no_sharing_gcs,352.0,41.25,4325375.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626400
F,F_00374,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626400
F,F_00375,replan_on_failure,376.75,47.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626401
F,F_00375,probe_all_local,269.5,31.375,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626401
F,F_00375,gcs_eager,269.5,31.375,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626401
F,F_00375,gcs_lazy,269.5,31.375,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626401
F,F_00375,no_sharing_gcs,269.5,31.375,4325375.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626401
F,F_00375,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626401
F,F_00376,replan_on_failure,354.5,43.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626402
F,F_00376,probe_all_local,312.25,37.5,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626402
F,F_00376,gcs_eager,312.25,37.5,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626402
F,F_00376,gcs_lazy,312.25,37.5,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626402
F,F_00376,no_sharing_gcs,312.25,37.5,4325375.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626402
F,F_00376,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626402
F,F_00377,replan_on_failure,396.25,49.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626403
F,F_00377,probe_all_local,347.5,42.25,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626403
F,F_00377,gcs_eager,347.5,42.25,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626403
F,F_00377,gcs_lazy,347.5,42.25,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,1.0,0.0,missing_all_guards,16,626403
