family,case_id,method,mean_cost,mean_failures,representation_size,horizon,num_guards,dependency_width,dependency_topology,reuse_bias,probe_cost,failure_penalty,repair_penalty,irreversible_rate,guard_error_rate,false_positive_rate,false_negative_rate,confidence_mode,confidence_threshold,missing_guard_fraction,spurious_guard_fraction,control,relevant_guards,seed
B,B_00025,probe_all_local,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226051
B,B_00025,gcs_eager,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226051
B,B_00025,gcs_lazy,64.32,0.0,300.3,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226051
B,B_00025,behavior_tree_fallback,64.32,0.0,208.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226051
B,B_00025,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226051
B,B_00026,replan_on_failure,82.34375,7.0,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226052
B,B_00026,probe_all_local,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226052
B,B_00026,gcs_eager,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226052
B,B_00026,gcs_lazy,64.32,0.0,300.3,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226052
B,B_00026,behavior_tree_fallback,64.32,0.0,208.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226052
B,B_00026,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226052
B,B_00027,replan_on_failure,80.3125,6.125,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226053
B,B_00027,probe_all_local,64.3,0.0,272.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226053
B,B_00027,gcs_eager,64.3,0.0,272.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226053
B,B_00027,gcs_lazy,64.3,0.0,299.2,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226053
B,B_00027,behavior_tree_fallback,64.3,0.0,207.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226053
B,B_00027,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226053
B,B_00028,replan_on_failure,84.6875,7.75,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226054
B,B_00028,probe_all_local,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226054
B,B_00028,gcs_eager,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226054
B,B_00028,gcs_lazy,64.32,0.0,300.3,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226054
B,B_00028,behavior_tree_fallback,64.32,0.0,208.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226054
B,B_00028,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226054
B,B_00029,replan_on_failure,77.9375,5.25,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226055
B,B_00029,probe_all_local,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226055
B,B_00029,gcs_eager,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226055
B,B_00029,gcs_lazy,64.32,0.0,300.3,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226055
B,B_00029,behavior_tree_fallback,64.32,0.0,208.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226055
B,B_00029,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226055
B,B_00030,replan_on_failure,80.3125,6.25,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226056
B,B_00030,probe_all_local,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226056
B,B_00030,gcs_eager,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226056
B,B_00030,gcs_lazy,64.32,0.0,300.3,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226056
B,B_00030,behavior_tree_fallback,64.32,0.0,208.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226056
B,B_00030,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226056
B,B_00031,replan_on_failure,82.0625,6.75,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226057
B,B_00031,probe_all_local,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226057
B,B_00031,gcs_eager,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226057
B,B_00031,gcs_lazy,64.32,0.0,300.3,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226057
B,B_00031,behavior_tree_fallback,64.32,0.0,208.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226057
B,B_00031,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226057
B,B_00032,replan_on_failure,85.125,7.75,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226058
B,B_00032,probe_all_local,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226058
B,B_00032,gcs_eager,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226058
B,B_00032,gcs_lazy,64.32,0.0,300.3,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226058
B,B_00032,behavior_tree_fallback,64.32,0.0,208.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226058
B,B_00032,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226058
B,B_00033,replan_on_failure,81.8125,6.625,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226059
B,B_00033,probe_all_local,64.3,0.0,272.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226059
B,B_00033,gcs_eager,64.3,0.0,272.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226059
B,B_00033,gcs_lazy,64.3,0.0,299.2,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226059
B,B_00033,behavior_tree_fallback,64.3,0.0,207.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226059
B,B_00033,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226059
B,B_00034,replan_on_failure,80.75,6.25,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226060
B,B_00034,probe_all_local,64.3,0.0,272.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226060
B,B_00034,gcs_eager,64.3,0.0,272.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226060
B,B_00034,gcs_lazy,64.3,0.0,299.2,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226060
B,B_00034,behavior_tree_fallback,64.3,0.0,207.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226060
B,B_00034,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226060
B,B_00035,replan_on_failure,84.4375,7.625,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226061
B,B_00035,probe_all_local,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226061
B,B_00035,gcs_eager,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226061
B,B_00035,gcs_lazy,64.32,0.0,300.3,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226061
B,B_00035,behavior_tree_fallback,64.32,0.0,208.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226061
B,B_00035,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226061
B,B_00036,replan_on_failure,87.5,8.75,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226062
B,B_00036,probe_all_local,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226062
B,B_00036,gcs_eager,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226062
B,B_00036,gcs_lazy,64.32,0.0,300.3,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226062
B,B_00036,behavior_tree_fallback,64.32,0.0,208.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226062
B,B_00036,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226062
B,B_00037,replan_on_failure,83.65625,7.25,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226063
B,B_00037,probe_all_local,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226063
B,B_00037,gcs_eager,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226063
B,B_00037,gcs_lazy,64.32,0.0,300.3,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226063
B,B_00037,behavior_tree_fallback,64.32,0.0,208.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226063
B,B_00037,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226063
B,B_00038,replan_on_failure,85.09375,7.875,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226064
B,B_00038,probe_all_local,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226064
B,B_00038,gcs_eager,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226064
B,B_00038,gcs_lazy,64.32,0.0,300.3,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226064
B,B_00038,behavior_tree_fallback,64.32,0.0,208.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226064
B,B_00038,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226064
B,B_00039,replan_on_failure,81.0625,6.25,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226065
B,B_00039,probe_all_local,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226065
B,B_00039,gcs_eager,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226065
B,B_00039,gcs_lazy,64.32,0.0,300.3,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226065
B,B_00039,behavior_tree_fallback,64.32,0.0,208.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226065
B,B_00039,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226065
B,B_00040,replan_on_failure,83.3125,7.125,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226066
B,B_00040,probe_all_local,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226066
B,B_00040,gcs_eager,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226066
B,B_00040,gcs_lazy,64.32,0.0,300.3,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226066
B,B_00040,behavior_tree_fallback,64.32,0.0,208.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226066
B,B_00040,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.02,0.5,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226066
B,B_00041,replan_on_failure,86.125,7.375,64.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226067
B,B_00041,probe_all_local,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226067
B,B_00041,gcs_eager,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226067
B,B_00041,gcs_lazy,64.32,0.0,300.3,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226067
B,B_00041,behavior_tree_fallback,64.32,0.0,208.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226067
B,B_00041,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226067
B,B_00042,replan_on_failure,84.625,6.875,64.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226068
B,B_00042,probe_all_local,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226068
B,B_00042,gcs_eager,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226068
B,B_00042,gcs_lazy,64.32,0.0,300.3,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226068
B,B_00042,behavior_tree_fallback,64.32,0.0,208.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226068
B,B_00042,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226068
B,B_00043,replan_on_failure,85.0,7.0,64.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226069
B,B_00043,probe_all_local,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226069
B,B_00043,gcs_eager,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226069
B,B_00043,gcs_lazy,64.32,0.0,300.3,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226069
B,B_00043,behavior_tree_fallback,64.32,0.0,208.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226069
B,B_00043,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226069
B,B_00044,replan_on_failure,84.625,6.875,64.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226070
B,B_00044,probe_all_local,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226070
B,B_00044,gcs_eager,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226070
B,B_00044,gcs_lazy,64.32,0.0,300.3,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226070
B,B_00044,behavior_tree_fallback,64.32,0.0,208.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226070
B,B_00044,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226070
B,B_00045,replan_on_failure,82.75,6.25,64.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226071
B,B_00045,probe_all_local,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226071
B,B_00045,gcs_eager,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226071
B,B_00045,gcs_lazy,64.32,0.0,300.3,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226071
B,B_00045,behavior_tree_fallback,64.32,0.0,208.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226071
B,B_00045,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226071
B,B_00046,replan_on_failure,89.5,8.5,64.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226072
B,B_00046,probe_all_local,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226072
B,B_00046,gcs_eager,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226072
B,B_00046,gcs_lazy,64.32,0.0,300.3,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226072
B,B_00046,behavior_tree_fallback,64.32,0.0,208.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226072
B,B_00046,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226072
B,B_00047,replan_on_failure,85.375,7.125,64.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226073
B,B_00047,probe_all_local,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226073
B,B_00047,gcs_eager,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226073
B,B_00047,gcs_lazy,64.32,0.0,300.3,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226073
B,B_00047,behavior_tree_fallback,64.32,0.0,208.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226073
B,B_00047,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226073
B,B_00048,replan_on_failure,83.875,6.625,64.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226074
B,B_00048,probe_all_local,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226074
B,B_00048,gcs_eager,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226074
B,B_00048,gcs_lazy,64.32,0.0,300.3,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226074
B,B_00048,behavior_tree_fallback,64.32,0.0,208.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226074
B,B_00048,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226074
B,B_00049,replan_on_failure,88.0,8.0,64.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226075
B,B_00049,probe_all_local,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226075
B,B_00049,gcs_eager,64.32,0.0,273.0,64,16,2,clustered,0.55,0.02,1.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226075
