family,case_id,method,mean_cost,mean_failures,representation_size,horizon,num_guards,dependency_width,dependency_topology,reuse_bias,probe_cost,failure_penalty,repair_penalty,irreversible_rate,guard_error_rate,false_positive_rate,false_negative_rate,confidence_mode,confidence_threshold,missing_guard_fraction,spurious_guard_fraction,control,relevant_guards,seed
A,A_00324,gcs_lazy,8.32,0.0,23.1,8,4,1,uniform_sparse,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126350
A,A_00324,no_sharing_gcs,8.32,0.0,159.0,8,4,1,uniform_sparse,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126350
A,A_00324,oracle_assignment,8.0,0.0,8.0,8,4,1,uniform_sparse,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126350
A,A_00325,linear_default,28.833333,4.166667,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126351
A,A_00325,replan_on_failure,21.0,2.166667,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126351
A,A_00325,probe_all_tree,8.32,0.0,159.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126351
A,A_00325,relevant_unshared_tree,8.32,0.0,159.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126351
A,A_00325,gcs_eager,8.32,0.0,21.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126351
A,A_00325,gcs_lazy,8.32,0.0,23.1,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126351
A,A_00325,no_sharing_gcs,8.32,0.0,159.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126351
A,A_00325,oracle_assignment,8.0,0.0,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126351
A,A_00326,linear_default,37.5,5.166667,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126352
A,A_00326,replan_on_failure,22.0,2.166667,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126352
A,A_00326,probe_all_tree,8.32,0.0,159.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126352
A,A_00326,relevant_unshared_tree,8.32,0.0,159.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126352
A,A_00326,gcs_eager,8.32,0.0,21.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126352
A,A_00326,gcs_lazy,8.32,0.0,23.1,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126352
A,A_00326,no_sharing_gcs,8.32,0.0,159.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126352
A,A_00326,oracle_assignment,8.0,0.0,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126352
A,A_00327,linear_default,35.5,4.833333,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126353
A,A_00327,replan_on_failure,21.666667,2.166667,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126353
A,A_00327,probe_all_tree,8.32,0.0,159.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126353
A,A_00327,relevant_unshared_tree,8.32,0.0,159.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126353
A,A_00327,gcs_eager,8.32,0.0,21.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126353
A,A_00327,gcs_lazy,8.32,0.0,23.1,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126353
A,A_00327,no_sharing_gcs,8.32,0.0,159.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126353
A,A_00327,oracle_assignment,8.0,0.0,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126353
A,A_00328,linear_default,26.166667,3.166667,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126354
A,A_00328,replan_on_failure,21.333333,1.833333,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126354
A,A_00328,probe_all_tree,8.32,0.0,159.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126354
A,A_00328,relevant_unshared_tree,8.32,0.0,159.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126354
A,A_00328,gcs_eager,8.32,0.0,21.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126354
A,A_00328,gcs_lazy,8.32,0.0,23.1,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126354
A,A_00328,no_sharing_gcs,8.32,0.0,159.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126354
A,A_00328,oracle_assignment,8.0,0.0,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126354
A,A_00329,linear_default,23.833333,2.833333,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126355
A,A_00329,replan_on_failure,18.0,1.5,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126355
A,A_00329,probe_all_tree,8.32,0.0,159.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126355
A,A_00329,relevant_unshared_tree,8.32,0.0,159.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126355
A,A_00329,gcs_eager,8.32,0.0,21.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126355
A,A_00329,gcs_lazy,8.32,0.0,23.1,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126355
A,A_00329,no_sharing_gcs,8.32,0.0,159.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126355
A,A_00329,oracle_assignment,8.0,0.0,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126355
A,A_00330,linear_default,28.166667,3.5,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126356
A,A_00330,replan_on_failure,22.666667,2.166667,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126356
A,A_00330,probe_all_tree,8.32,0.0,159.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126356
A,A_00330,relevant_unshared_tree,8.32,0.0,159.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126356
A,A_00330,gcs_eager,8.32,0.0,21.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126356
A,A_00330,gcs_lazy,8.32,0.0,23.1,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126356
A,A_00330,no_sharing_gcs,8.32,0.0,159.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126356
A,A_00330,oracle_assignment,8.0,0.0,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126356
A,A_00331,linear_default,35.166667,5.166667,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126357
A,A_00331,replan_on_failure,21.333333,2.0,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126357
A,A_00331,probe_all_tree,8.32,0.0,159.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126357
A,A_00331,relevant_unshared_tree,8.24,0.0,79.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126357
A,A_00331,gcs_eager,8.24,0.0,20.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126357
A,A_00331,gcs_lazy,8.24,0.0,22.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126357
A,A_00331,no_sharing_gcs,8.24,0.0,79.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126357
A,A_00331,oracle_assignment,8.0,0.0,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126357
A,A_00332,linear_default,33.5,4.166667,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126358
A,A_00332,replan_on_failure,24.0,2.166667,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126358
A,A_00332,probe_all_tree,8.32,0.0,159.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126358
A,A_00332,relevant_unshared_tree,8.32,0.0,159.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126358
A,A_00332,gcs_eager,8.32,0.0,21.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126358
A,A_00332,gcs_lazy,8.32,0.0,23.1,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126358
A,A_00332,no_sharing_gcs,8.32,0.0,159.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126358
A,A_00332,oracle_assignment,8.0,0.0,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126358
A,A_00333,linear_default,22.333333,2.666667,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126359
A,A_00333,replan_on_failure,18.0,1.5,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126359
A,A_00333,probe_all_tree,8.32,0.0,159.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126359
A,A_00333,relevant_unshared_tree,8.32,0.0,159.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126359
A,A_00333,gcs_eager,8.32,0.0,21.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126359
A,A_00333,gcs_lazy,8.32,0.0,23.1,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126359
A,A_00333,no_sharing_gcs,8.32,0.0,159.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126359
A,A_00333,oracle_assignment,8.0,0.0,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126359
A,A_00334,linear_default,33.0,4.333333,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126360
A,A_00334,replan_on_failure,22.0,2.166667,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126360
A,A_00334,probe_all_tree,8.32,0.0,159.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126360
A,A_00334,relevant_unshared_tree,8.32,0.0,159.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126360
A,A_00334,gcs_eager,8.32,0.0,21.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126360
A,A_00334,gcs_lazy,8.32,0.0,23.1,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126360
A,A_00334,no_sharing_gcs,8.32,0.0,159.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126360
A,A_00334,oracle_assignment,8.0,0.0,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126360
A,A_00335,linear_default,35.166667,4.833333,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126361
A,A_00335,replan_on_failure,19.0,1.666667,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126361
A,A_00335,probe_all_tree,8.32,0.0,159.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126361
A,A_00335,relevant_unshared_tree,8.24,0.0,79.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126361
A,A_00335,gcs_eager,8.24,0.0,20.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126361
A,A_00335,gcs_lazy,8.24,0.0,22.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126361
A,A_00335,no_sharing_gcs,8.24,0.0,79.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126361
A,A_00335,oracle_assignment,8.0,0.0,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126361
A,A_00336,linear_default,32.0,4.666667,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126362
A,A_00336,replan_on_failure,17.666667,1.5,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126362
A,A_00336,probe_all_tree,8.32,0.0,159.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126362
A,A_00336,relevant_unshared_tree,8.24,0.0,79.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126362
A,A_00336,gcs_eager,8.24,0.0,20.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126362
A,A_00336,gcs_lazy,8.24,0.0,22.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126362
A,A_00336,no_sharing_gcs,8.24,0.0,79.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126362
A,A_00336,oracle_assignment,8.0,0.0,8.0,8,4,1,uniform_sparse,0.85,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,3,126362
A,A_00337,linear_default,48.0,6.666667,8.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126363
A,A_00337,replan_on_failure,22.0,1.833333,8.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126363
A,A_00337,probe_all_tree,8.32,0.0,159.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126363
A,A_00337,relevant_unshared_tree,8.32,0.0,159.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126363
A,A_00337,gcs_eager,8.32,0.0,37.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126363
A,A_00337,gcs_lazy,8.32,0.0,40.7,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126363
A,A_00337,no_sharing_gcs,8.32,0.0,159.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126363
A,A_00337,oracle_assignment,8.0,0.0,8.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126363
A,A_00338,linear_default,51.666667,7.333333,8.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126364
A,A_00338,replan_on_failure,20.333333,1.833333,8.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126364
A,A_00338,probe_all_tree,8.32,0.0,159.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126364
A,A_00338,relevant_unshared_tree,8.32,0.0,159.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126364
A,A_00338,gcs_eager,8.32,0.0,37.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126364
A,A_00338,gcs_lazy,8.32,0.0,40.7,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126364
A,A_00338,no_sharing_gcs,8.32,0.0,159.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126364
A,A_00338,oracle_assignment,8.0,0.0,8.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126364
A,A_00339,linear_default,50.5,7.166667,8.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126365
A,A_00339,replan_on_failure,23.666667,2.333333,8.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126365
A,A_00339,probe_all_tree,8.32,0.0,159.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126365
A,A_00339,relevant_unshared_tree,8.32,0.0,159.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126365
A,A_00339,gcs_eager,8.32,0.0,37.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126365
A,A_00339,gcs_lazy,8.32,0.0,40.7,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126365
A,A_00339,no_sharing_gcs,8.32,0.0,159.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126365
A,A_00339,oracle_assignment,8.0,0.0,8.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126365
A,A_00340,linear_default,36.666667,5.0,8.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126366
A,A_00340,replan_on_failure,16.0,1.166667,8.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126366
A,A_00340,probe_all_tree,8.32,0.0,159.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126366
A,A_00340,relevant_unshared_tree,8.32,0.0,159.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126366
A,A_00340,gcs_eager,8.32,0.0,37.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126366
A,A_00340,gcs_lazy,8.32,0.0,40.7,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126366
A,A_00340,no_sharing_gcs,8.32,0.0,159.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126366
A,A_00340,oracle_assignment,8.0,0.0,8.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126366
A,A_00341,linear_default,38.666667,5.333333,8.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126367
A,A_00341,replan_on_failure,18.333333,1.333333,8.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126367
A,A_00341,probe_all_tree,8.32,0.0,159.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126367
A,A_00341,relevant_unshared_tree,8.32,0.0,159.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126367
A,A_00341,gcs_eager,8.32,0.0,37.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126367
A,A_00341,gcs_lazy,8.32,0.0,40.7,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126367
A,A_00341,no_sharing_gcs,8.32,0.0,159.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126367
A,A_00341,oracle_assignment,8.0,0.0,8.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126367
A,A_00342,linear_default,45.5,6.5,8.0,8,4,2,uniform_sparse,0.0,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,4,126368
